8,0.10899591445922852
9,0.005013465881347656
10,0.1916821002960205
11,0.10957932472229004
12,0.0980079174041748
13,0.007141590118408203
14,0.01085519790649414
15,0.0760505199432373
16,0.15839409828186035
17,0.4667928218841553
18,0.09779596328735352
19,0.5150279998779297
20,0.3088364601135254
21,0.3051609992980957
22,0.18131184577941895
23,0.12624287605285645
24,0.0067632198333740234
25,0.19574952125549316
26,0.30669093132019043
27,0.9212181568145752
28,0.4190187454223633
29,0.3046104907989502
30,0.28946876525878906
31,0.22109627723693848
32,0.1021883487701416
33,0.09613180160522461
34,0.010057449340820312
35,0.2971322536468506
36,0.008049249649047852
37,0.10526800155639648
38,0.09689736366271973
39,0.10030746459960938
40,0.4060699939727783
41,0.31202197074890137
42,0.20275282859802246
43,0.009480714797973633
44,0.03763914108276367
45,0.05267930030822754
46,0.10275864601135254
47,0.005350589752197266
48,0.042807579040527344
49,0.16002702713012695
50,0.004663705825805664

1,0.3422129154205322
2,0.019617795944213867
3,0.007007598876953125
4,0.07777571678161621
5,0.07423067092895508
6,0.2797064781188965
7,0.15909242630004883
8,0.08904337882995605
9,0.011030197143554688
10,0.004433393478393555
11,0.08619379997253418
12,0.007884025573730469
13,0.051427364349365234
14,0.012033939361572266
15,0.028165578842163086
16,0.01186680793762207
17,0.3011913299560547
18,0.1990528106689453
19,0.019384384155273438
20,0.006949186325073242
21,0.008211851119995117
22,0.06904101371765137
23,0.10100984573364258
24,0.01798725128173828
25,0.06524491310119629
26,0.05984854698181152
27,0.008064031600952148
28,0.026469707489013672
29,0.23551321029663086
30,0.09932565689086914
31,0.014683723449707031
32,0.014030694961547852
33,0.0069506168365478516
34,0.07399487495422363
35,0.0059986114501953125
36,0.09175705909729004
37,0.0059719085693359375
38,0.09275317192077637
39,0.11026573181152344
40,0.01019597053527832
41,0.18656015396118164
42,0.3142080307006836
43,0.004743814468383789
44,0.1931440830230713
45,0.2546975612640381
46,0.01358485221862793
47,0.14259767532348633
48,0.20920729637145996
49,0.18151211738586426
50,0.004327058792114258

